population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,589,Chronic kidney disease,3,Rate,1990,7.029052817830057,9.139449805845096,5.093504292928313
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,62.12959426319191,84.72942041322588,39.009209941526294
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,1990,0.0015114181769841412,0.002082003358479752,0.0009513928668978454
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,1990,1.1692931920660334,1.5946270956992388,0.7341622644319186
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,48.268091281065,68.58341597926848,33.465837577699126
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,1990,0.0011743874376667132,0.001644109802725611,0.0008033260266651937
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,1990,0.9084165315788684,1.2907555947247136,0.6298347270806858
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,150.5586700350916,197.78725398720718,103.52778172209096
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,1990,0.003662798109819468,0.004832384221445111,0.002527126542299634
1,All Population,1,Deaths,4853,Himachal Pradesh,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,1990,2.8335486488577715,3.7224014144526807,1.9484165604644348
1,All Population,1,Deaths,4871,Telangana,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,1990,277.2998130558931,456.3644777258229,168.95606656996242
